  1.14155 -0.185224  0.798968  0.913734 -0.939026    1.7041  0.226864 0.0715869   1.76264   1.77732
   1.83741   -0.28066   0.741295   0.557001   -1.19416     1.7875    0.10099 -0.0476261    1.60198    1.64148
  1.57515 -0.549706  0.593002  0.719662   -1.0017   1.52378   1.01083 0.0314856   2.21756   1.81209
  1.21187 -0.254666  0.552803  0.539293  -1.01582   1.31148   1.66659  0.324325   1.99107   1.86684
  1.12141  0.165656  0.249321  0.183306 -0.645174   1.06327    2.0997   1.41588   2.65817   1.79913
 0.785549 0.0452179  0.173329 0.0540769 -0.640472  0.806614   1.83363   1.25314   2.84291   1.73555
 0.831206  0.221455  0.534881   0.40994 -0.179992  0.566977    1.8053   1.60963    2.6406   1.50013
 0.166537  0.923114   1.23278 0.0404364  -0.39471  0.468878   2.17354   1.49734   2.64141   1.48485
  -0.19542    1.48522   0.962171 -0.0184339  -0.413847   0.270637    2.20888    1.71619     2.3328    1.25934
-0.587772   1.47554  0.805116 0.0491871  -0.54484  0.234442   1.96927   1.44961   2.54075  0.971243
 -0.844277   0.895979   0.610089 -0.0270013  -0.418282    1.37008    2.14404    2.39563    2.95177   0.413047
 -0.122962   0.790534   0.507906   0.129628 -0.0998639    1.63745    2.14135    2.32354    3.44346   0.485216
   -0.10469    0.799844    0.516242 -0.00679156   -0.271724     1.55651     1.86587     2.23202     3.08503    0.378206
  0.547442    1.00462    1.18497 -0.0412979  -0.155428    1.22459    1.72242    2.01768    3.65073   0.171093
 0.420501  0.900821   1.12937  -0.23612 -0.246871   1.06302   2.39494   1.88375   3.34828 0.0169859
0.0976942  0.823072  0.975068 -0.340459 0.0431626  0.671445   2.00954   2.02017   2.99332 0.0763367
 0.110902  0.591942  0.982975 -0.300325  0.135509  0.684793   1.68619   2.00765    2.6567  0.454706
-0.011881  0.478072  0.638266   1.45988  0.293006   1.40493   1.48011   1.65546   2.22759  0.119497
-0.212215  0.645099   1.18048   1.65902 0.0260639   1.11139   2.15259    1.4757   1.99662  0.356863
   0.15666    0.35513    1.27485     1.4403 -0.0736334    1.37955    2.08777    1.59421    2.16758  0.0546996
   0.80496 0.00324606    1.17473    1.35142   0.838469    1.06717    1.89953    1.36281    2.40454  0.0120706
 0.491452 -0.180656   1.05581   1.04143  0.778583   1.35252   1.54499   1.09381   2.04396  0.506755
  0.1167 -0.32236  1.32623  0.49799 0.640374  1.38425  1.06177 0.796228  1.66284 0.294485
-0.168397 -0.241994   1.21326  0.609941   0.58383    1.0032  0.918178  0.691855   1.52171   1.91047
 -0.113762 -0.0182151    1.01043   0.657416    1.23779    1.81224   0.764118   0.691136    1.28695    1.83491
-0.275519   -0.1054  0.934032  0.768032   1.09387   1.50743  0.700745  0.719755   1.11022   1.79626
-0.0388433  -0.104716   0.647349   0.797218    1.18902    1.23603   0.633501   0.483437   0.841977    1.61385
-0.196866 0.0113453  0.418089  0.903653    1.6302   1.03797  0.642773  0.288119  0.644529   1.26293
-0.425831  0.242914  0.224402  0.538319   1.49538   1.34336  0.467606  0.287179  0.729673   1.00284
-0.565097  0.168384 0.0847947  0.468446   1.28566   1.11345  0.229402  0.547014   1.62991  0.988154
0.159027 0.108719  0.11183  0.57153 0.773562 0.253177 0.578299 0.592372  1.57073   2.6743
  0.54227  0.101539 -0.048069   0.64559  0.645864   1.69197  0.107524  0.674724   1.14029   2.88059
  0.760207   0.284627 -0.0503472   0.370576   0.878875    1.81383  0.0643263   0.804524    1.15564    2.58965
  1.32493  0.305391 -0.573948   2.48366   1.58205   1.04754  0.103029   1.37546   1.31688   1.92523
  1.08843  0.343568 -0.687045   2.59746   2.05466  0.760209  0.102827   1.30084   1.18675   1.45094
   1.2658  0.429904 -0.797905   2.12716   2.56743   1.59572 0.0796565   1.32437  0.935437   1.41347
  1.14815  0.592603 -0.411303   1.79055    2.1859   2.19987   0.30404   1.15884   1.07296   1.21752
0.730897 0.623431 0.545011  1.94047  2.44714  1.89785 0.563499 0.830201  1.15572  1.31774
 1.13578 0.696842  1.15776  1.62618  2.11653  1.82211 0.468622 0.848804  1.00147  1.08651
 1.34573 0.956699  1.66568  1.24948  2.12018  1.62977 0.537921 0.595476 0.781747  1.00127
 1.50043  1.05095  1.62478  1.05608  1.78714  1.41314 0.415395 0.472282  1.02499  1.17627
  1.2746  1.07745  1.31714  1.59235  1.57881  1.04924 0.205298 0.249679 0.783792  1.75211
 1.57641  1.30144  1.00429  1.68464  1.40315  1.38137 0.620983 0.160874 0.656375  1.56898
 1.43222  1.49625  1.48493  1.42207  1.69284  1.74821  1.00702 0.371315 0.634429  1.15162
 1.52103  1.25501  1.30636  1.34768  2.78613  1.96445 0.647611 0.125359 0.453062  1.80925
 1.26631  1.34562  1.19193  1.22107  2.45032  1.79371  1.34479 0.073151  0.70294  1.59835
   1.806  1.64632  1.56353  1.06113  1.96495   1.5066  1.41993 0.498086 0.585922   1.3477
 1.41512  1.98528  1.30556  1.11481  1.82983  1.69583  1.05802 0.922821  1.23056   1.7186
  2.0431  1.93442  1.06332 0.769147  1.61846  1.47922  1.19724  0.62391  1.04438  1.60041
 1.88477  1.75359  1.01371  1.20326   1.3429  1.68262  1.33413 0.826213  1.00152  1.27174
 1.47826  1.47116  1.81574  2.34897  1.36595  1.23376 0.747875 0.594981  1.63941  0.98891
 1.19081  1.37621   1.9437  2.12235  1.11669   1.0384 0.653834 0.436857  1.60857 0.990676
 1.45889  1.26999  1.78959   1.7601 0.889392 0.812446 0.602665 0.409417  1.33468 0.788277
 1.15742  1.02037  1.42012  1.57073 0.690838 0.549732 0.371066 0.261027 0.983983 0.487941
0.928581  3.07776  1.35078   1.6169 0.464618 0.892046 0.259023 0.498828 0.900549 0.609476
0.723596  2.93198  1.21093  1.74381 0.576801 0.797006 0.188463 0.310232 0.767127 0.523635
0.946559  2.65131  1.06633  1.56204  1.02692 0.876623 0.864696 0.196247 0.520674 0.385296
0.912788  3.69801  1.14152  1.25304 0.877493  1.06559  0.79722  1.27615 0.354252 0.082546
 0.467957   3.15249   1.36958   1.46709  0.758457  0.912087   1.49971  0.927316  0.238014 -0.195868
0.0318092   3.08253   1.18841   2.03367  0.592632  0.630073   1.50216  0.725302  0.159963 -0.353363
 -0.24764   2.55952  0.900164   2.14245  0.636434  0.873381   1.06068  0.537804 0.0390237 0.0328461
-0.301819   3.60229   1.25866   1.89601  0.481312  0.422973  0.978796  0.357248 -0.212645 -0.198577
-0.160564   3.43789   1.27767   1.58703  0.626138  0.368205  0.918655 0.0792705 -0.153056  0.659852
 -0.154141    3.15837    1.27662    1.77912   0.614341  0.0172645   0.644106 -0.0095264  -0.103211   0.382006
 -0.447395    2.89145    2.17418    1.56937   0.340576  -0.371738   0.892432 -0.0444651  -0.193072   0.347731
 -0.642543    2.50939    2.62466    1.47423    1.24029  -0.104443    1.08746  -0.139102 -0.0429463    0.27354
-0.757888   2.55381   2.38542   1.24643   1.00201    0.3696  0.839925   0.53502 -0.220998  0.105446
-0.880106   2.45343   2.05003   1.87214   0.77786 0.0509891   1.24729  0.509058 -0.325873 -0.253359
-0.625403   2.32393   1.81901   1.65782  0.796281  0.058295  0.980542  0.431284 -0.300899 -0.465818
-0.517193   2.07284    1.5905    1.3466  0.509655 -0.132213   0.73905  0.246893 -0.300213 0.0877796
-0.654222   1.72735   1.82987  0.968751  0.405943   1.32623  0.407034   0.42402 -0.419703 0.0714241
-0.531586   1.87426    1.3149    1.3289   1.46238   1.45384  0.254717  0.468612   0.42659 -0.256218
-0.62288  1.90087  1.15443  1.01749  1.57392  1.30001 0.354291 0.087893 0.752546 0.523556
-0.65968  2.02319  1.15109 0.809848  1.39286  1.16641 0.514968 0.635989 0.459625 0.453466
-0.690037   1.70671   1.32062  0.588144   1.12031  0.973374  0.553381  0.570203  0.196772  0.374135
-0.794836   1.59508    1.7681  0.237437   2.32903  0.741748  0.348228   1.16922 -0.133871  0.244029
-0.905714   2.54345   1.83164  0.314191   1.97193   1.24457  0.320876  0.999877  0.785921  0.134748
-0.987322   2.35696   1.59062  0.303411   1.98586   1.07648  0.810818  0.849989  0.767012 0.0400397
 -1.12589   1.95214   1.36084  0.139423   1.73398  0.962194  0.588204  0.682138  0.590851 0.0197937
  -1.17466      1.641     1.4931 -0.0349852    1.66504   0.931349   0.430208   0.475557    1.12716   -0.15234
  -1.13156    2.03641    1.29931  -0.109768    1.48182    1.19075   0.813558   0.447904     1.1375 -0.0960845
  -1.23869    2.40491     1.0353 -0.0439546    1.16001    1.05657    1.39305   0.492031    1.03736   -0.11881
  -1.5696   2.27855  0.531796  0.923762  0.841913  0.976896   1.43382   1.90066  0.765712 -0.205505
-0.960469   1.98199   1.29668  0.569425  0.975647   1.01784    1.4429   1.50867    1.3873  0.549197
-1.02491  1.60048  1.20106 0.597871 0.681451 0.887294  1.28577  1.41744  1.30383 0.722409
-0.961869   1.54155   1.24421  0.354504   0.53666   1.95004   1.13211   2.17014  0.903878  0.559851
-0.632657    1.3781   1.23294  0.428161   1.42627    1.8067   1.09167   2.14773  0.849757  0.752196
-0.375037   1.05768  0.976946  0.316233    1.2426   1.86141  0.904242    1.9284  0.788348   1.11659
0.0850098   1.33642  0.979746   2.09101   1.16656   1.26678  0.932671   1.59885  0.913428   1.01732
-0.30782  1.31982  1.10389  2.05931  1.20643 0.771914  1.25293  1.62736  2.14978  0.81581
-0.384514   1.15995  0.987406   1.95525    1.5101  0.466666   1.80535   1.91559   1.94421  0.671207
-0.371429   0.94049  0.965948   1.77739   1.50606  0.352527   1.57139   2.26213   1.75263  0.537344
  -0.523066    0.656317    0.898453     1.94187     1.35845 0.000193364     1.66548     2.02301     1.91656     0.47926
-0.662477  0.682693  0.689882   1.67944   1.04219 -0.234767   1.68818   2.13373   1.93966  0.410127
 0.243021  0.516414  0.564765   1.32929  0.747474 -0.205993    1.5251   2.14703   2.03277  0.726879
 0.417885  0.220635  0.444042   1.51468  0.442435 0.0278015   1.17962   2.05192    1.7847  0.476676
0.035809  1.57549  1.18797  1.05225  1.00689 0.223195  1.56955  1.86529   1.6407 0.143217
 1.21259  1.39741  1.14335 0.790726  1.08042 0.290279  1.82093  1.89596  1.60071 0.693989
0.996583  1.26653  2.02602 0.502952  1.03795 0.351133  1.75258  1.73596  1.38797 0.794225
 1.43241    1.744  2.45657 0.259002  1.18874 0.149288  1.64079  1.88116  1.28882 0.644192
  1.25022   2.22414   2.02839  0.913867   1.01415 0.0274189   1.63632    1.9888   1.42089   1.01524
 0.910983   2.12912   1.74469  0.744963  0.730961 -0.215845   1.47017   1.85803   1.14598   1.12064
 0.443974   2.16107   1.70833  0.564607   1.14289 -0.395962   1.20064   1.49773  0.922128  0.996432
 0.656046   1.84621   1.53331  0.499666    1.1441 -0.219722   1.56057    1.3676  0.668975   0.87588
   0.2818   1.47421   1.28573  0.422425   1.11985 -0.309227   1.22848  0.958461  0.858009   1.68874
 0.452569   1.64246   1.01208  0.379459  0.898274 -0.365788   1.15367   1.07171  0.622601   1.41191
 0.290172   1.32017   1.65586  0.129464  0.844228 -0.343917  0.955853  0.993362  0.450278   1.29065
0.455559  1.26671  1.32962  1.30328  0.61234 0.206267 0.771682  1.00423 0.367001 0.962922
0.403989  1.43743  1.02454  1.15541 0.453792  0.30566 0.677313 0.777171 0.473165  1.02486
0.0703963   1.40753  0.590611    1.0669 0.0491267  0.421121   0.96127  0.826134  0.437265  0.760661
 -0.172732    1.74698   0.191774   0.920578 -0.0477374   0.316898   0.793536   0.909325   0.158394   0.488569
-0.772332   1.39835 -0.497347  0.609608 -0.782259  0.453643  0.353282   1.92466 0.0891827  0.286225
-0.357163   1.50169   1.54043  0.608778 -0.295979    0.4089   0.27025   1.66323  0.945289   0.55376
-0.580691   1.18447   1.17947   0.35786 -0.195413  0.522472 -0.156027   1.96627   1.06203  0.863215
-0.689533  0.999118   1.44864 0.0714085 -0.390184  0.726285 -0.396088   2.32324  0.787146  0.760215
 -0.59923  0.808737   1.21001  0.255427 -0.326697  0.604458 -0.570858   2.03144  0.802987   1.18265
-0.690381   1.02054   1.10139   1.02914 -0.472005  0.488762 -0.689498   2.13662    1.1277    1.0306
0.0460593   0.99707   2.43433  0.889781  0.111429  0.930962 -0.548492   2.16196   1.22528   1.25913
-0.0714515   0.876802    2.12317   0.636317 0.00128062   0.661298  -0.623105    2.30033   0.916538     1.0987
 -0.325759    1.10752    2.15765   0.510485 -0.0879219   0.518929  -0.710649    2.00714   0.910892    1.00667
 -0.507546   0.883479     2.1296   0.548832 -0.0709338   0.559146  -0.343425    1.81726   0.688327   0.756679
-0.342329  0.962575   1.80447  0.293877  0.753324  0.499617 -0.263712   1.72522  0.775335  0.463255
 -0.532624   0.673781    1.51768    0.16183   0.564932   0.410439 -0.0944856    2.20747   0.655624   0.134734
-0.765846  0.547117   1.45723 0.0731487  0.361932  0.177635   0.28683   2.08212  0.516894 -0.177625
 -0.985816    0.40235    1.90282  -0.186694   0.293304 0.00612117   0.495911    1.73554   0.354445  -0.496047
-0.678114  0.276832   2.13212 -0.366184   0.34337 0.0358656  0.471331   2.08856  0.907267 0.0572018
-0.575808  0.566605   2.03137  0.784431    1.3579  0.222596  0.242694   2.10547  0.933741 0.0930474
 -0.76404  0.481809   1.82803  0.642215    1.7209   0.15881 0.0631954   1.99284  0.613387  0.232687
  -0.89627   0.460367    1.47692   0.494822    1.52917 -0.0615878  0.0679572    1.98945   0.389561   0.121862
  -1.04124   0.216607    1.25805   0.332726    1.86625   0.171123   0.395908    2.51699    0.87372 -0.0246442
   -1.0939   0.255463    1.40209   0.281249    1.60377  0.0506434    0.22191    2.30638   0.705774 -0.0610861
 -0.796963   0.331794    1.07048   0.518869    2.84214   0.224161   0.148544    2.02575   0.680873 -0.0296829
-0.873205  0.950329  0.747026  0.404549   2.99115   0.17398  0.370096   1.84458   0.41121 -0.255651
-0.427718  0.856512  0.532399  0.135209   2.54265  0.310667  0.313859   1.61523  0.305595 -0.380929
-0.506844  0.820206  0.221475 0.0995833   2.94792  0.164174  0.705999   1.63189 0.0998328 -0.489565
  -0.552911    0.733861 -0.00825165   0.0193733     2.81539  -0.0826428    0.613061     1.46498    -0.11859   -0.444391
-0.464048  0.723683 0.0984504  0.105926   2.68391 -0.261391  0.315231   1.65179 -0.281864 -0.649745
-0.455718   1.06622 -0.154664 0.0364681   2.47252   0.18024  0.149549   2.09998 -0.347258 -0.131945
-0.340846  0.731849 -0.460516 -0.105193   2.63694  0.103575   1.27848     3.014 -0.262864  0.120047
 -0.41514  0.833515 0.0836143  0.121116   2.32754 -0.209628  0.929936   2.64235 -0.555485  0.377461
 -0.480879    1.15007   0.662892 -0.0914688    2.14993  -0.213737   0.697986    2.64456  -0.645789   0.302019
-0.456079  0.824745  0.463085 -0.191334   1.72783  -0.18195   0.68663   2.35933 -0.704196 0.0774447
 -0.581623   0.445722   0.265271  -0.420904    1.44904  -0.335782    1.61293    1.98656   -0.10343 0.00158851
-0.596772  0.154557  0.675455 -0.284809   1.07721 -0.449871   1.34333   1.55854 -0.199494  0.279744
 0.0229454 -0.0307367   0.439057  -0.418787    1.56423     -0.623    1.83994    1.97801  -0.153752  0.0282873
0.0211642  0.143734  0.280113  -0.56954   1.33647 -0.788213    1.7373    2.0543  0.125524  0.263874
0.0428299  0.382804 0.0614972 -0.671421   1.22196 -0.874535   1.46718   1.99097  0.029851  0.550531
-0.392471   1.48717 -0.441977  -1.20273  0.868931  -1.15717   1.18761   1.95136  0.514237   1.65791
-0.408427   1.15371  -0.18487  -1.09367  0.767053 -0.511226  0.654516   1.61281  0.279995   1.42538
-0.526966   1.14401 -0.360017  -1.10898  0.668023 -0.378942  0.347311   1.41781  0.193605   1.49356
   -0.6913     0.9668  -0.375418   -0.77596   0.544927  -0.376551   0.105741    1.98287 0.00999994    1.33105
 -1.00785  0.634517  0.474318 -0.673852   1.49065 -0.412143  0.162107   2.24146  0.105835  0.946268
  -1.2319  0.353291   1.03243 -0.731509   1.29006 0.0702519   0.45536   2.37381  0.102471  0.493277
  -1.79049   0.388451    2.05323  -0.663734    1.03753 -0.0189565   0.371207    2.14272   0.248234   0.133861
  -1.75059   0.596361    1.72778  -0.753007    1.32931  -0.148742   0.262351    1.80505   0.247638 -0.0600389
   -1.99001    0.419095     2.50226   -0.939887     1.07487    0.466377    0.220403      1.4198 -0.00530517   -0.317314
 -2.12627 -0.340558   2.39037  -1.15533   1.85621  0.389516 -0.148405  0.991837 0.0645621 -0.380948
  -2.2508 -0.565142    2.2694  -1.11933   1.62077   0.59516 -0.136627  0.578896 -0.133307 -0.522272
 -1.09656 -0.370002   1.97606 -0.261027   1.53813  0.823757   0.93044  0.714657  0.743919 -0.369548
 -1.24793 -0.654289   1.93427 -0.169015   1.74406  0.845404  0.858127  0.503251  0.574444 -0.520012
 -1.06911 -0.622641   1.62048  0.653077   1.46445  0.992249     0.901   0.39011  0.454747 -0.590484
-0.810818 -0.545657   1.83256  0.682725   1.05505  0.646431  0.738622  0.144964  0.510556 -0.143203
 -1.06899 -0.563506   1.52865  0.585002  0.903221   1.15422  0.723823  0.260254   1.46297 -0.161069
 -1.02213 -0.659669   1.47027   0.82797  0.504555   1.11141   1.26965   0.02993   1.17667 -0.431917
 -0.747983  -0.307741    1.16767   0.785059    0.40936   0.835916   0.964076   0.265085    1.01298 -0.0323501
-0.252237 -0.463804   1.55779  0.750677  0.230449   1.04611   1.57342  0.124933  0.912489 -0.313021
-0.227957 0.0500045   1.43417  0.816653   1.29697  0.864543   1.97904  0.137546   1.40779 0.0185737
  -0.5502   1.17447   1.48592  0.664462   2.15244  0.691175   1.85563  0.810526   1.37803 0.0401835
-0.29087  0.89113  1.72072  1.02387  1.89764  1.16306  2.19876  1.01826  1.12539 0.257672
-0.337227  0.919545   1.53114  0.857799   2.35892   1.00352   2.04147     1.237   1.48098   0.15579
-0.127157  0.664052    1.2757   0.77779   2.04937   1.05022   1.82702   1.11623   1.32704  0.013975
-0.359776  0.464241   1.01681  0.569244   1.77111   1.06034   2.55151  0.895659   1.47212  0.171324
-0.497487  0.300658   1.67164  0.348017   1.65014  0.961707   2.21223  0.609022   1.49542 0.0565661
-0.525435  0.147286   1.60979 0.0790475   1.49864   0.89571   1.89863  0.396326   1.40145  0.483999
-0.454268  0.497336   1.66966   1.03723    1.3684  0.648235   1.54619  0.554441   1.46601   0.46628
-0.553302  0.402626    1.5772   1.16211   2.16301  0.418296    2.2003  0.205698   1.34064  0.382374
-0.444414  0.222585    1.7105  0.862556   1.97358  0.423715   2.76856  0.219142   1.14989  0.210208
-0.0980366    1.29871    1.62373   0.661417    2.19765   0.378879    2.72653   0.781884    1.26337   0.312706
-0.340131   1.27593   1.43055   1.05278   1.86135  0.301544    2.3243  0.718025   1.89068  0.235343
 -0.448262   0.990445    1.85398    0.88087    1.62642    1.43158    2.02044   0.598651    1.97391 -0.0629674
